1447818565	8914	131972	1448095098	""	tH6_18yve6DBIhVdncrIsDK_t5Y	""	""	21	""	""	神回だったわ～
1447818565	8915	38965	1448095100	""	FdjAOI3pTeY304ptjG5nWXCODeo	1	""	6	""	""	かわいい
1447818565	8916	106015	1448095102	""	zLwZ-mlreUM5q8XeAHM5nAQw58A	1	""	17	""	""	メグのお母さんもCQC使えそう
1447818565	8917	95470	1448095109	""	Vz1PWL8rAf4peX6gOUtmG2t7u9Q	1	""	15	""	""	やだ！　サイレントヒル！？
1447818565	8918	65832	1448095110	""	W1ongKk996D3b2C-Ak0Lb4aOAyY	""	""	10	""	""	いつも二人かよ！！
1447818565	8919	1938	1448095111	cyan small	-UJqhD8rxOLrtWiMKsMXRPI-Xt8	""	""	""	""	""	素数は１と自分の数でしか割ることのできない孤独な数字……わたしに勇気を与えてくれる
1447818565	8920	6285	1448095111	""	-7tIZmYuKgzbYGUQUofOGn7E_y8	""	""	1	""	""	おじいちゃん焼いてそう
1447818565	8921	18883	1448095117	ue pink small	9RxPWUpLYyQFbm1U0r3-YDdbqeU	""	""	3	""	""	　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　      ＿                       
1447818565	8922	117138	1448095122	""	hhztN66bUcC5_taF3I4PMNrTXeA	""	""	19	""	""	え
1447818565	8923	136316	1448095122	""	""	""	""	22	""	2	""
1447818565	8924	117418	1448095124	""	hhztN66bUcC5_taF3I4PMNrTXeA	""	""	19	""	""	ｗｗｗｗｗｗｗｗｗｗ
1447818565	8925	107232	1448095129	""	zLwZ-mlreUM5q8XeAHM5nAQw58A	1	""	17	""	""	青山ブルースさん！
1447818565	8926	19211	1448095130	pink2 big shita	1p_PZu-QZ0Q8VXJ1cHya7nAWuro	1	""	3	""	""	八王子八王子
1447818565	8927	3695	1448095133	""	-UJqhD8rxOLrtWiMKsMXRPI-Xt8	""	""	""	""	""	何パンなんだ
1447818565	8928	99741	1448095134	""	J52o6Gqp1B8dZlRYYa99X7oHFb4	1	""	16	""	""	なっつん帰れ
1447818565	8929	4007	1448095136	""	-UJqhD8rxOLrtWiMKsMXRPI-Xt8	""	""	""	""	""	えっ
1447818565	8930	19211	1448095137	orange2 big shita	1p_PZu-QZ0Q8VXJ1cHya7nAWuro	1	""	3	""	""	八王子          八王子
1447818565	8931	107538	1448095138	""	zLwZ-mlreUM5q8XeAHM5nAQw58A	1	""	17	""	""	ドーモ
1447818565	8932	96253	1448095139	""	Vz1PWL8rAf4peX6gOUtmG2t7u9Q	1	""	16	""	""	爆弾なんて爆発させしまえってんだよ！　メーン！！
1447818565	8933	18883	1448095139	ue pink small	9RxPWUpLYyQFbm1U0r3-YDdbqeU	""	""	3	""	""	　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　    ││          ＿       
1447818565	8934	19211	1448095146	yellow big shita	1p_PZu-QZ0Q8VXJ1cHya7nAWuro	1	""	3	""	""	八王子                    八王子
1447818565	8935	975	1448095150	""	Z5C6xX_d4nxQn6ybbKWD2fO8Y-A	""	""	""	""	""	天使〜
1447818565	8936	19211	1448095152	green2 big shita	1p_PZu-QZ0Q8VXJ1cHya7nAWuro	1	""	3	""	""	八王子          八王子
1447818565	8937	5985	1448095156	""	""	""	""	""	""	2	""
1447818565	8938	119136	1448095157	""	R4FwUOL_vWdh31KDlx-atgoEdSU	""	""	19	""	""	チノちゃん天使
1447818565	8939	19211	1448095158	blue big shita	1p_PZu-QZ0Q8VXJ1cHya7nAWuro	1	""	3	""	""	八王子八王子
1447818565	8940	51192	1448095160	shita big	Re-YpTgtNFaBaLeuj2Z3NYN-BDA	""	""	8	""	""	なぜ止めたし
1447818565	8941	19211	1448095161	purple big shita	1p_PZu-QZ0Q8VXJ1cHya7nAWuro	1	""	3	""	""	八王子
1447818565	8942	83918	1448095162	""	LmtHdEvrKuPpAZ2VOteWdY_9yYs	1	""	13	""	""	この鬼畜！外道！和菓子！
1447818565	8943	18883	1448095163	ue pink small	9RxPWUpLYyQFbm1U0r3-YDdbqeU	""	""	3	""	""	　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　    ││        │＼＼ 
1447818565	8944	109042	1448095165	""	zLwZ-mlreUM5q8XeAHM5nAQw58A	1	""	18	""	""	法具かな？
1447818565	8945	7181	1448095168	""	-UJqhD8rxOLrtWiMKsMXRPI-Xt8	""	""	1	""	""	シルフィンやめろｗｗｗｗｗ
1447818565	8946	68966	1448095168	""	VBxJo0uqAhvB6T73jhbpPqpRNxY	1	""	11	""	""	ミルクでくだまくなｗ
1447818565	8947	104018	1448095176	""	J52o6Gqp1B8dZlRYYa99X7oHFb4	1	""	17	""	""	でかい
1447818565	8948	129586	1448095176	""	n1xu9sK0u27CueaNMifEImweQCc	""	""	21	""	""	しいたけを継承したチノちゃん
1447818565	8949	18883	1448095177	ue pink small	9RxPWUpLYyQFbm1U0r3-YDdbqeU	""	""	3	""	""	　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　┌┴┴──┴┴┐ 
1447818565	8950	28649	1448095183	""	1wKn7WTDzJ29TG6_mMiWpwvBm7E	""	""	4	""	""	お前も妹にしてやろうか
1447818565	8951	67597	1448095188	""	xBMOerTkiWRHW67TiWKP35dGa-4	""	""	11	""	""	ひさしぶりだなｗｗｗｗ
1447818565	8952	110624	1448095190	""	zLwZ-mlreUM5q8XeAHM5nAQw58A	1	""	18	""	""	優雅
1447818565	8953	101018	1448095190	""	Vz1PWL8rAf4peX6gOUtmG2t7u9Q	1	""	16	""	""	そのセンス！
1447818565	8954	136823	1448095194	shita red big	jvDw-CD2aqh4Hvw05mZ9KI9rM_Y	""	""	22	""	""	阪　神　バ　ス
1447818565	8955	30231	1448095195	""	RCqnvw5A25t-pTlakKJEH6q2EIA	1	""	5	""	""	井の頭公園か……
1447818565	8956	903	1448095196	""	jlvNInuoJv7n1m1StVAWliEb6lk	1	""	""	""	""	ロリは最高だぜ！
1447818565	8957	125291	1448095196	shita red big	t_mAv6Iou8JgzY0RowcK_9uXXLw	""	""	20	""	""	銀河鉄道８８８
1447818565	8958	92245	1448095198	shita green big	E7KY3uKOh4HH-CHwtsLhfOkheB8	""	""	15	""	""	島津十字
1447818565	8959	18883	1448095200	ue pink small	9RxPWUpLYyQFbm1U0r3-YDdbqeU	""	""	3	""	""	　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　│       ｡      ｡       │ 
1447818565	8960	49101	1448095202	""	FdjAOI3pTeY304ptjG5nWXCODeo	1	""	8	""	""	ｱｯｶﾞﾘ~ﾝ
1447818565	8961	122447	1448095209	""	R4FwUOL_vWdh31KDlx-atgoEdSU	""	""	20	""	""	かわいい
1447818565	8962	56187	1448095211	""	WwI8SvxIHCdt1pyY2rSa8qk2VWw	1	""	9	""	""	孔明「今です！」
1447818565	8963	551	1448095213	""	3rgokhqCv-H6k-YRbamMrRzG8wE	""	""	""	""	""	そう言えば伊58も桜の髪留め付けてたなあw
1447818565	8964	18883	1448095221	ue pink small	9RxPWUpLYyQFbm1U0r3-YDdbqeU	""	""	3	""	""	　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　│        ︶︶        │ 
1447818565	8965	12638	1448095223	""	-UJqhD8rxOLrtWiMKsMXRPI-Xt8	""	""	2	""	""	BOSSｗｗｗ
1447818565	8966	128124	1448095224	""	t_mAv6Iou8JgzY0RowcK_9uXXLw	""	""	21	""	""	良い最終回だった
1447818565	8967	95165	1448095227	shita red big	lW9kXpaI0z5_tRZsQ9900ayxwpQ	1	""	15	""	""	Five Nights at Freddy's
1447818565	8968	52131	1448095232	""	FdjAOI3pTeY304ptjG5nWXCODeo	1	""	8	""	""	ティッピー
1447818565	8969	77212	1448095234	""	WxBq8MTDMtcI0FJn0LpA2C6WUCY	1	""	12	""	""	めぐねぇ・・・
1447818565	8970	18883	1448095235	ue pink small	9RxPWUpLYyQFbm1U0r3-YDdbqeU	""	""	3	""	""	　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　└──────┘ 
1447818565	8971	4678	1448095247	""	jlvNInuoJv7n1m1StVAWliEb6lk	1	""	""	""	""	ぶひいいいいいいいいいいいいいいいいいいいいいいいいい
1447818565	8972	129872	1448095253	""	""	""	""	21	""	2	""
1447818565	8973	18883	1448095254	ue pink small	9RxPWUpLYyQFbm1U0r3-YDdbqeU	""	""	3	""	""	　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　Kinema citrus Co.
1447818565	8974	91890	1448095257	""	""	1	""	15	""	2	""
1447818565	8975	97221	1448095260	""	lW9kXpaI0z5_tRZsQ9900ayxwpQ	1	""	16	""	""	ｶｰﾆﾊﾞﾙﾀﾞﾖ
1447818565	8976	77267	1448095261	""	VBxJo0uqAhvB6T73jhbpPqpRNxY	1	""	12	""	""	もふもふ魔神だああああ
1447818565	8977	90696	1448095262	""	_dqPlChiZpeo8_ziEu_NN_fKcTo	1	""	15	""	""	おいカメラ
1447818565	8978	83736	1448095263	""	XcpKj1ifPOPscUutQ9sBywJPiFI	1	""	13	""	""	ド鬼畜すぎるｗｗｗｗ
1447818565	8979	61193	1448095267	""	WwI8SvxIHCdt1pyY2rSa8qk2VWw	1	""	10	""	""	ん？
1447818565	8980	17122	1448095268	shita red big	-7tIZmYuKgzbYGUQUofOGn7E_y8	""	""	2	""	""	平塚　新庄　桧山
1447818565	8981	109050	1448095271	""	Vz1PWL8rAf4peX6gOUtmG2t7u9Q	1	""	18	""	""	いいのか！？
1447818565	8982	115073	1448095271	""	zLwZ-mlreUM5q8XeAHM5nAQw58A	1	""	19	""	""	葬だ☆
1447818565	8983	132217	1448095277	""	t_mAv6Iou8JgzY0RowcK_9uXXLw	""	""	22	""	""	良い最終回だった
1447818565	8984	119621	1448095285	""	x9xNiriWJ9b4OJVeJkjjfFLE584	""	""	19	""	""	俺は蓋を外す派だけど？
1447818565	8985	101661	1448095289	""	H4X1SdM89s0OX1GYjujH1WliHDI	""	""	16	""	""	モカねえ！
1447818565	8986	26011	1448095292	""	xydXV6-iaMK-IlKepZXEDqODK6s	""	""	4	""	""	落ちたな
1447818565	8987	834	1448095293	""	xQ8M0xywwQNlrXF59nyUKFtp1BU	""	""	""	""	""	きゃわたんきゃわたん
1447818565	8988	8617	1448095300	""	jlvNInuoJv7n1m1StVAWliEb6lk	1	""	1	""	""	川柳かよｗｗｗｗ
1447818565	8989	82915	1448095311	""	WxBq8MTDMtcI0FJn0LpA2C6WUCY	1	""	13	""	""	まさに鬼畜w
1447818565	8990	53728	1448095312	shita green	FdjAOI3pTeY304ptjG5nWXCODeo	1	""	8	""	""	　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　♪明日への道 ～Going my way!!～
1447818565	8991	129608	1448095316	""	R4FwUOL_vWdh31KDlx-atgoEdSU	""	""	21	""	""	目の中にお花ばたけ
1447818565	8992	93789	1448095319	""	_dqPlChiZpeo8_ziEu_NN_fKcTo	1	""	15	""	""	ｷﾘｯ
1447818565	8993	22374	1448095320	""	-UJqhD8rxOLrtWiMKsMXRPI-Xt8	""	""	3	""	""	ツインテ祭りじゃねぇか
1447818565	8994	88687	1448095322	""	XcpKj1ifPOPscUutQ9sBywJPiFI	1	""	14	""	""	でってゆう！
1447818565	8995	8805	1448095323	""	jlvNInuoJv7n1m1StVAWliEb6lk	1	""	1	""	""	はいてなくね？
1447818565	8996	33241	1448095332	""	ISvwpNEVFALXYUlVZgMqm2qFNSg	1	""	5	""	""	チーム名ｗｗｗ
1447818565	8997	23702	1448095333	""	-UJqhD8rxOLrtWiMKsMXRPI-Xt8	""	""	3	""	""	ティッピがああああ
1447818565	8998	83795	1448095337	""	VBxJo0uqAhvB6T73jhbpPqpRNxY	1	""	13	""	""	鬼畜の諸行ｗ
1447818565	8999	61281	1448095340	""	HuqgWJu5w7_aaiCEnLEeveDvwrY	1	""	10	""	""	ん？
1447818565	9000	120449	1448095347	""	J52o6Gqp1B8dZlRYYa99X7oHFb4	1	""	20	""	""	塩水
1447818565	9001	101149	1448095348	""	ZK2Fihi34TOxuA79DEJB34KTgDg	1	""	16	""	""	デモペチノガモットオイシイヨー
1447818565	9002	24266	1448095353	shita red big	-UJqhD8rxOLrtWiMKsMXRPI-Xt8	""	""	4	""	""	鬼　　畜　　同　　盟
1447818565	9003	21183	1448095353	ue red big	RrxLlKi5ZWnltCrSBh9OScTVIbY	""	""	3	""	""	I am bread
1447818565	9004	104468	1448095354	""	""	""	""	17	""	2	""
1447818565	9005	10989	1448095355	""	jlvNInuoJv7n1m1StVAWliEb6lk	1	""	1	""	""	おいじじいｗｗｗｗ
1447818565	9006	121683	1448095359	""	J52o6Gqp1B8dZlRYYa99X7oHFb4	1	""	20	""	""	にゃんぱすー
1447818565	9007	32832	1448095361	""	3rgokhqCv-H6k-YRbamMrRzG8wE	""	""	5	""	""	那智とナチ
1447818565	9008	68043	1448095364	""	WwI8SvxIHCdt1pyY2rSa8qk2VWw	1	""	11	""	""	ミルクでも貰おうか
1447818565	9009	1998	1448095365	""	vyM6usMQ6hyZ0SAIhB4lpq1ayqU	1	""	""	""	""	？？？「素数かよ！」
1447818565	9010	123777	1448095369	""	zLwZ-mlreUM5q8XeAHM5nAQw58A	1	""	20	""	""	お姉ちゃんなんだ（チノが）
1447818565	9011	92139	1448095370	""	IAam-mlpEejU2dW2hqvhoGNbazI	1	""	15	""	""	月「やめろォ！」
1447818565	9012	76826	1448095372	""	zV740rKY3pRn2T2fGSYOaHl3oXQ	""	""	12	""	""	なんだ命までモフられるってw
1447818565	9013	110994	1448095376	""	uRmxhRG0Ks6KlJigpzQHSS-Z0jk	1	""	18	""	""	ワザマエ
1447818565	9014	702	1448095380	""	GEDQGgZv-rW4Qfg8SxWIZVDp5wc	""	""	""	""	""	ㅤㅤ
1447818565	9015	17475	1448095386	""	mkB-9r-8wAzAhNjcJYnQcLd_X1w	""	""	2	""	""	ひだまり荘
1447818565	9016	46429	1448095389	""	1wKn7WTDzJ29TG6_mMiWpwvBm7E	""	""	7	""	""	浮くんかいｗｗｗ
1447818565	9017	61334	1448095391	""	FdjAOI3pTeY304ptjG5nWXCODeo	1	""	10	""	""	ん？
1447818565	9018	22066	1448095397	""	-7tIZmYuKgzbYGUQUofOGn7E_y8	""	""	3	""	""	レッド吉田「ピクニック！」
1447818565	9019	72904	1448095398	""	VfThBMRj1h3TqpUouyKyVTcrTGo	1	""	12	""	""	こんなの妹に言われたらどこかの例のアネは死んじゃうな
1447818565	9020	38555	1448095403	""	""	""	""	6	""	2	""
1447818565	9021	24266	1448095404	shita red small	-UJqhD8rxOLrtWiMKsMXRPI-Xt8	""	""	4	""	""	鬼畜和菓子　＆　鬼畜小麦
1447818565	9022	126298	1448095405	""	J52o6Gqp1B8dZlRYYa99X7oHFb4	1	""	21	""	""	はよはよ
1447818565	9023	55333	1448095410	""	ymOlQO19OmBgz6dKjfEwi08ugGw	""	""	9	""	""	わたしは　おねえちゃんを　こえる
1447818565	9024	69567	1448095412	""	WwI8SvxIHCdt1pyY2rSa8qk2VWw	1	""	11	""	""	モカねぇ未成年なん？
1447818565	9025	87805	1448095414	""	W1ongKk996D3b2C-Ak0Lb4aOAyY	""	""	14	""	""	すぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅ
1447818565	9026	63926	1448095417	""	FdjAOI3pTeY304ptjG5nWXCODeo	1	""	10	""	""	ｸｫｸｫｱｻﾝ…
1447818565	9027	55809	1448095417	""	ekYPHaGtKDOxz2cgq3K-aazvt84	1	""	9	""	""	huru
1447818565	9028	97137	1448095419	""	XcpKj1ifPOPscUutQ9sBywJPiFI	1	""	16	""	""	あやねるが変に力いれるからｗ
1447818565	9029	56168	1448095420	""	ekYPHaGtKDOxz2cgq3K-aazvt84	1	""	9	""	""	フリルじゃねーか！
1447818565	9030	129311	1448095429	""	zLwZ-mlreUM5q8XeAHM5nAQw58A	1	""	21	""	""	うめええええ
1447818565	9031	27114	1448095434	""	-UJqhD8rxOLrtWiMKsMXRPI-Xt8	""	""	4	""	""	実際シャロは細そうだからもっと肉つけなさい
1447818565	9032	66118	1448095439	""	FdjAOI3pTeY304ptjG5nWXCODeo	1	""	11	""	""	え？！
1447818565	9033	28274	1448095445	""	-UJqhD8rxOLrtWiMKsMXRPI-Xt8	""	""	4	""	""	千夜ちゃんの愉悦な顔
1447818565	9034	66906	1448095447	""	FdjAOI3pTeY304ptjG5nWXCODeo	1	""	11	""	""	すうううううううううううううううううううううううううう
1447818565	9035	67325	1448095451	""	FdjAOI3pTeY304ptjG5nWXCODeo	1	""	11	""	""	ずううううううううううううううううううううううううううううううう
1447818565	9036	130079	1448095454	""	""	1	""	21	""	2	""
1447818565	9037	85065	1448095456	""	fKDUypoj7qjhJkhojNXp0GGayrs	""	""	14	""	""	白菜かけますねぇ～
1447818565	9038	106841	1448095457	""	H4X1SdM89s0OX1GYjujH1WliHDI	""	""	17	""	""	なぜ青山さんがここに？逃げたのか？自力で脱出を？
1447818565	9039	82900	1448095457	""	UVcxh86KmXQ6MUzhbVC7CVGWZSY	1	""	13	""	""	これがジャパニーズおもてなし
1447818565	9040	28619	1448095462	""	-UJqhD8rxOLrtWiMKsMXRPI-Xt8	""	""	4	""	""	見てごらんハルト、蝶だよ
1447818565	9041	8598	1448095465	""	vyM6usMQ6hyZ0SAIhB4lpq1ayqU	1	""	1	""	""	みえ
1447818565	9042	83330	1448095467	""	zV740rKY3pRn2T2fGSYOaHl3oXQ	""	""	13	""	""	死体蹴りwwwwwwwww
1447818565	9043	68238	1448095468	""	FdjAOI3pTeY304ptjG5nWXCODeo	1	""	11	""	""	ミルクでも貰おうか
1447818565	9044	42042	1448095470	""	ISvwpNEVFALXYUlVZgMqm2qFNSg	1	""	7	""	""	せやな
1447818565	9045	130696	1448095472	""	zLwZ-mlreUM5q8XeAHM5nAQw58A	1	""	21	""	""	カリオストロ難民救済
1447818565	9046	51361	1448095475	""	1wKn7WTDzJ29TG6_mMiWpwvBm7E	""	""	8	""	""	なんか溶けてる
1447818565	9047	90481	1448095478	""	W1ongKk996D3b2C-Ak0Lb4aOAyY	""	""	15	""	""	みえない！
1447818565	9048	141593	1448095479	""	b-M7m2_SuFrXXBRfjrWT7n_GUG4	1	""	23	""	""	おやじかわ
1447818565	9049	131332	1448095482	""	zLwZ-mlreUM5q8XeAHM5nAQw58A	1	""	21	""	""	散華
1447818565	9050	60409	1448095493	""	ymOlQO19OmBgz6dKjfEwi08ugGw	""	""	10	""	""	頑丈ゴーグルヌケニンは型破りとか宿り木が弱点だろ
1447818565	9051	22925	1448095496	""	-7tIZmYuKgzbYGUQUofOGn7E_y8	""	""	3	""	""	小林尊「水につけると効率よく食えるよ」
1447818565	9052	73193	1448095497	""	WwI8SvxIHCdt1pyY2rSa8qk2VWw	1	""	12	""	""	イエメン（現在内戦中）
1447818565	9053	124480	1448095499	""	QYU5apS2N_DDkZ8NbPzToZkHh5k	1	""	20	""	""	やめて　それ以上いけない
1447818565	9054	77190	1448095504	""	CYpXzntI0u84qJFKfYOc_8_nk4s	""	""	12	""	""	さてはオヌシ、オフェンダー＝サンのオバケかッ！？
1447818565	9055	68238	1448095508	""	FdjAOI3pTeY304ptjG5nWXCODeo	1	""	11	""	""	舐めてんのか！？小僧！！
1447818565	9056	130717	1448095508	""	B6EiOhiPSDGxB8MG2RYUrYt8P1k	""	""	21	""	""	悲報　あと半分
1447818565	9057	98530	1448095519	""	xBMOerTkiWRHW67TiWKP35dGa-4	""	""	16	""	""	お前らの分はない
1447818565	9058	30732	1448095519	""	RrxLlKi5ZWnltCrSBh9OScTVIbY	""	""	5	""	""	亦可赛艇
1447818565	9059	9145	1448095522	""	vyM6usMQ6hyZ0SAIhB4lpq1ayqU	1	""	1	""	""	5話見逃してるううう
1447818565	9060	54473	1448095524	""	NcOdFrAKKxAzB8grJ2bguisIFhs	1	""	9	""	""	ぜかまし
1447818565	9061	33198	1448095526	""	""	""	""	5	""	2	""
1447818565	9062	3970	1448095526	""	hd9Cfv-nMeGg3ntJOvvmuPiC_ic	1	""	""	""	""	wwwwwwwwww
1447818565	9063	69641	1448095527	""	FdjAOI3pTeY304ptjG5nWXCODeo	1	""	11	""	""	アイスココア
1447818565	9064	131608	1448095531	""	zLwZ-mlreUM5q8XeAHM5nAQw58A	1	""	21	""	""	キルラフォントｗ
1447818565	9065	49443	1448095538	""	xydXV6-iaMK-IlKepZXEDqODK6s	""	""	8	""	""	ほんっとコイツちょろいな
1447818565	9066	24248	1448095540	""	-7tIZmYuKgzbYGUQUofOGn7E_y8	""	""	4	""	""	有無は言わせない
1447818565	9067	139410	1448095553	""	WwZ1PGqhZOI8_h64YQmVtbJG2uU	""	""	23	""	""	落としたってかお前！
1447818565	9068	30122	1448095553	""	9RxPWUpLYyQFbm1U0r3-YDdbqeU	""	""	5	""	""	←ボートに反応しすぎw
1447818565	9069	107085	1448095555	""	SJdABDc6TpfcXDdcbi9p9_wPWXU	""	""	17	""	""	青山ブルーセイリオスさん
1447818565	9070	139330	1448095565	""	8-AFrx7Ws7NngUWpNRpNhlfWLAU	""	""	23	""	""	安田顕ｗｗ
1447818565	9071	86486	1448095569	""	2MnOd8SovUYcjzYQPJAbTv1ktq8	""	""	14	""	""	バスロマンのCM
1447818565	9072	105929	1448095575	""	VBxJo0uqAhvB6T73jhbpPqpRNxY	1	""	17	""	""	あにきぃ・・・
1447818565	9073	9900	1448095578	red big shita	kKpiQ_58xkyxOKBLbp1gibKEu7A	""	""	1	""	""	ヤングブラックジャックOP
1447818565	9074	25347	1448095583	""	-7tIZmYuKgzbYGUQUofOGn7E_y8	""	""	4	""	""	ついてないやん（胸を見つつ）
1447818565	9075	9647	1448095585	shita red big	Etffl_J3GCOgHLoY9oFKgUSEFns	1	""	1	""	""	勇者パース
1447818565	9076	112509	1448095591	""	UjKdqMGkASnK45pV2ndr-Oc1k40	1	""	18	""	""	ヒメルズドルフ
1447818565	9077	134618	1448095596	""	zLwZ-mlreUM5q8XeAHM5nAQw58A	1	""	22	""	""	もふもふ
1447818565	9078	2815	1448095601	""	Tn91AOpgbuWEUye4-krgsMd47bw	""	""	""	""	""	曹操「それほどでも」
1447818565	9079	54659	1448095613	""	1wKn7WTDzJ29TG6_mMiWpwvBm7E	""	""	9	""	""	30ｋnt
1447818565	9080	113385	1448095613	""	-CzYCOh45Wo87rYuvdpxWcR8nyY	""	""	18	""	""	やっぱり日本じゃなくてイギリスじゃないか
1447818565	9081	83696	1448095613	""	CYpXzntI0u84qJFKfYOc_8_nk4s	""	""	13	""	""	手紙は別の人デスよッ！
1447818565	9082	136042	1448095616	""	zLwZ-mlreUM5q8XeAHM5nAQw58A	1	""	22	""	""	びゅびゅん
1447818565	9083	1622	1448095618	""	8-AFrx7Ws7NngUWpNRpNhlfWLAU	""	""	""	""	""	今回面白いな
1447818565	9084	111153	1448095634	""	WxBq8MTDMtcI0FJn0LpA2C6WUCY	1	""	18	""	""	※本日貸し切り
1447818565	9085	114107	1448095635	""	-CzYCOh45Wo87rYuvdpxWcR8nyY	""	""	19	""	""	キングスクロスか
1447818565	9086	136504	1448095643	""	zLwZ-mlreUM5q8XeAHM5nAQw58A	1	""	22	""	""	ここジョイマン
1447818565	9087	92388	1448095650	""	HuqgWJu5w7_aaiCEnLEeveDvwrY	1	""	15	""	""	危ないです（倫理規定）
1447818565	9088	106822	1448095655	red shita	TrbhFGvX1Lw5lllAAVtx7OP9D3E	""	""	17	""	""	青山ブルートレインさん
1447818565	9089	123426	1448095660	shita big	Nkw8pn6IIf1PLIqJiR4rBhjhJsg	""	""	20	""	""	👋 R2
1447818565	9090	40766	1448095666	""	k250JBxpDOpMDDKbF7a2EssVM7c	""	""	6	""	""	私、気になります。えるたそー
1447818565	9091	138306	1448095668	""	zLwZ-mlreUM5q8XeAHM5nAQw58A	1	""	23	""	""	＼（^o^）／＼（^o^）／＼（^o^）／
1447818565	9092	107053	1448095671	""	SJdABDc6TpfcXDdcbi9p9_wPWXU	""	""	17	""	""	青山ブルーアイズツインバーストドラゴンさん！
1447818565	9093	138560	1448095677	""	zLwZ-mlreUM5q8XeAHM5nAQw58A	1	""	23	""	""	ワイ、踊る
1447818565	9094	20656	1448095677	red big shita	9Yx5UZpp0M1XYfdZUJlDidOLHso	""	""	3	""	""	ブラッディマンディ難民救済
1447818565	9095	5351	1448095678	""	tnunISuwzEJ6tksc-voOifKlCAI	1	""	""	""	""	天使しかいない
1447818565	9096	35616	1448095683	green small	-UJqhD8rxOLrtWiMKsMXRPI-Xt8	""	""	5	""	""	花京院「しまったッ！僕にはこのやり方でダッシュする時間がないッ！」
1447818565	9097	119789	1448095686	""	0Hdua4ZbMxlU_Rk4BPzP7VzMEmY	1	""	19	""	""	あの夏のめんつゆ
1447818565	9098	138903	1448095687	""	zLwZ-mlreUM5q8XeAHM5nAQw58A	1	""	23	""	""	9：30
1447818565	9099	22819	1448095687	""	vyM6usMQ6hyZ0SAIhB4lpq1ayqU	1	""	3	""	""	秋のパン大感謝祭
1447818565	9100	29466	1448095695	""	-7tIZmYuKgzbYGUQUofOGn7E_y8	""	""	4	""	""	満腹の時のトレーニングはダメってワンパンマンで言ってた
1447818565	9101	6267	1448095701	""	DTPM0NSzqcFroYxWqBmM7rCMwmU	1	""	1	""	""	←某サザエさん声優「」
1447818565	9102	107047	1448095708	""	W1ongKk996D3b2C-Ak0Lb4aOAyY	""	""	17	""	""	青山ブリリアントグリーンさん！
1447818565	9103	23489	1448095711	""	vyM6usMQ6hyZ0SAIhB4lpq1ayqU	1	""	3	""	""	早速じいさんに！！
1447818565	9104	30055	1448095713	""	_c8EJi13tBl8CI7u1GxAhVjnGVY	""	""	5	""	""	だったら漕げばいいだろ！
1447818565	9105	141672	1448095721	""	zLwZ-mlreUM5q8XeAHM5nAQw58A	1	""	23	""	""	！？
1447818565	9106	85603	1448095725	""	WwI8SvxIHCdt1pyY2rSa8qk2VWw	1	""	14	""	""	やんほぬ
1447818565	9107	72166	1448095725	""	XSBIjW9aiOy-UKv-OLovLcb5iCs	""	""	12	""	""	最近のココアきついや・・・
1447818565	9108	129593	1448095726	""	SJdABDc6TpfcXDdcbi9p9_wPWXU	""	""	21	""	""	目がシイタケ
1447818565	9109	89595	1448095726	""	FdjAOI3pTeY304ptjG5nWXCODeo	1	""	14	""	""	モカ風呂
1447818565	9110	23903	1448095731	""	vyM6usMQ6hyZ0SAIhB4lpq1ayqU	1	""	3	""	""	お前ら鬼かｗｗ
1447818565	9111	72360	1448095741	""	gchFhNdy_9G2j55vo7_LDXH2XxE	""	""	12	""	""	ブロック経済
1447818565	9112	51299	1448095742	""	gO5lcMBoNy1w7RIbhVq442Rd2lE	""	""	8	""	""	じじいwwwwwwww
1447818565	9113	8644	1448095742	""	DTPM0NSzqcFroYxWqBmM7rCMwmU	1	""	1	""	""	はいてない
1447818565	9114	14375	1448095747	""	CYqLNi2k0NesQAL3KikHKj82HPw	""	""	2	""	""	このライズってグレイモンかっこいい
